"Plot Title: 20674247_Ptown"
#,Date Time,High Range (μS/cm) LGR S/N: 20674247,  #20674247,Temp (°C) LGR S/N: 20674247,  #20674247
7359,02/19/23 05:30:00 AM,0.0,31.09
7360,02/19/23 05:45:00 AM,0.0,31.09
7361,02/19/23 06:00:00 AM,0.0,31.09
7362,02/19/23 06:15:00 AM,0.0,31.11
7363,02/19/23 06:30:00 AM,0.0,31.11
7364,02/19/23 06:45:00 AM,0.0,31.11
7365,02/19/23 07:00:00 AM,0.0,31.11
7366,02/19/23 07:15:00 AM,0.0,31.11
7367,02/19/23 07:30:00 AM,0.0,31.12
7368,02/19/23 07:45:00 AM,0.0,31.16
7369,02/19/23 08:00:00 AM,0.0,31.21
7370,02/19/23 08:15:00 AM,0.0,31.27
7371,02/19/23 08:30:00 AM,0.0,31.35
7372,02/19/23 08:45:00 AM,0.0,31.48
7373,02/19/23 09:00:00 AM,0.0,31.65
7374,02/19/23 09:15:00 AM,0.0,31.84
7375,02/19/23 09:30:00 AM,0.0,32.00
7376,02/19/23 09:45:00 AM,0.0,32.17
7377,02/19/23 10:00:00 AM,0.0,32.31
7378,02/19/23 10:15:00 AM,0.0,32.44
7379,02/19/23 10:30:00 AM,0.0,32.53
7380,02/19/23 10:45:00 AM,0.0,32.58
7381,02/19/23 11:00:00 AM,0.0,32.60
7382,02/19/23 11:15:00 AM,0.0,32.60
7383,02/19/23 11:30:00 AM,0.0,32.59
7384,02/19/23 11:45:00 AM,0.0,32.58
7385,02/19/23 12:00:00 PM,0.0,32.57
7386,02/19/23 12:15:00 PM,0.0,32.58
7387,02/19/23 12:30:00 PM,0.0,32.58
7388,02/19/23 12:45:00 PM,0.0,32.47
7389,02/19/23 01:00:00 PM,0.0,32.22
7390,02/19/23 01:15:00 PM,0.0,31.99
7391,02/19/23 01:30:00 PM,0.0,31.74
7392,02/19/23 01:45:00 PM,0.0,31.60
7393,02/19/23 02:00:00 PM,0.0,31.45
7394,02/19/23 02:15:00 PM,0.0,31.28
7395,02/19/23 02:30:00 PM,0.0,31.12
7396,02/19/23 02:45:00 PM,0.0,30.96
7397,02/19/23 03:00:00 PM,0.0,30.76
7398,02/19/23 03:15:00 PM,0.0,30.60
7399,02/19/23 03:30:00 PM,0.0,30.40
7400,02/19/23 03:45:00 PM,0.0,30.26
7401,02/19/23 04:00:00 PM,0.0,30.14
7402,02/19/23 04:15:00 PM,0.0,30.03
7403,02/19/23 04:30:00 PM,0.0,29.91
7404,02/19/23 04:45:00 PM,0.0,29.73
7405,02/19/23 05:00:00 PM,0.0,29.55
7406,02/19/23 05:15:00 PM,0.0,29.50
7407,02/19/23 05:30:00 PM,0.0,29.39
7408,02/19/23 05:45:00 PM,0.0,29.31
7409,02/19/23 06:00:00 PM,0.0,29.25
7410,02/19/23 06:15:00 PM,0.0,29.15
7411,02/19/23 06:30:00 PM,0.0,29.10
7412,02/19/23 06:45:00 PM,0.0,29.08
7413,02/19/23 07:00:00 PM,0.0,29.04
7414,02/19/23 07:15:00 PM,0.0,28.98
7415,02/19/23 07:30:00 PM,0.0,28.94
7416,02/19/23 07:45:00 PM,0.0,28.95
7417,02/19/23 08:00:00 PM,0.0,28.94
7418,02/19/23 08:15:00 PM,0.0,29.01
7419,02/19/23 08:30:00 PM,0.0,29.01
7420,02/19/23 08:45:00 PM,0.0,29.04
7421,02/19/23 09:00:00 PM,0.0,29.08
7422,02/19/23 09:15:00 PM,0.0,29.10
7423,02/19/23 09:30:00 PM,0.0,29.14
7424,02/19/23 09:45:00 PM,0.0,29.14
7425,02/19/23 10:00:00 PM,0.0,29.16
7426,02/19/23 10:15:00 PM,0.0,29.17
7427,02/19/23 10:30:00 PM,0.0,29.16
7428,02/19/23 10:45:00 PM,0.0,29.19
7429,02/19/23 11:00:00 PM,0.0,29.17
7430,02/19/23 11:15:00 PM,0.0,29.10
7431,02/19/23 11:30:00 PM,0.0,29.09
7432,02/19/23 11:45:00 PM,0.0,29.05
7433,02/20/23 12:00:00 AM,0.0,29.05
7434,02/20/23 12:15:00 AM,0.0,29.06
7435,02/20/23 12:30:00 AM,0.0,29.03
7436,02/20/23 12:45:00 AM,0.0,28.99
7437,02/20/23 01:00:00 AM,0.0,28.99
7438,02/20/23 01:15:00 AM,0.0,28.95
7439,02/20/23 01:30:00 AM,0.0,28.96
7440,02/20/23 01:45:00 AM,0.0,28.94
7441,02/20/23 02:00:00 AM,0.0,28.95
7442,02/20/23 02:15:00 AM,0.0,28.94
7443,02/20/23 02:30:00 AM,0.0,28.95
7444,02/20/23 02:45:00 AM,0.0,28.95
7445,02/20/23 03:00:00 AM,0.0,28.98
7446,02/20/23 03:15:00 AM,0.0,28.98
7447,02/20/23 03:30:00 AM,0.0,28.99
7448,02/20/23 03:45:00 AM,0.0,28.98
7449,02/20/23 04:00:00 AM,0.0,28.99
7450,02/20/23 04:15:00 AM,0.0,29.01
7451,02/20/23 04:30:00 AM,0.0,29.04
7452,02/20/23 04:45:00 AM,0.0,29.05
7453,02/20/23 05:00:00 AM,0.0,29.08
7454,02/20/23 05:15:00 AM,0.0,29.09
7455,02/20/23 05:30:00 AM,0.0,29.11
7456,02/20/23 05:45:00 AM,0.0,29.10
7457,02/20/23 06:00:00 AM,0.0,29.11
7458,02/20/23 06:15:00 AM,0.0,29.10
7459,02/20/23 06:30:00 AM,0.0,29.10
7460,02/20/23 06:45:00 AM,0.0,29.09
7461,02/20/23 07:00:00 AM,0.0,29.08
7462,02/20/23 07:15:00 AM,0.0,29.04
7463,02/20/23 07:30:00 AM,0.0,29.01
7464,02/20/23 07:45:00 AM,0.0,29.01
7465,02/20/23 08:00:00 AM,0.0,29.01
7466,02/20/23 08:15:00 AM,0.0,29.03
7467,02/20/23 08:30:00 AM,0.0,29.06
7468,02/20/23 08:45:00 AM,0.0,29.09
7469,02/20/23 09:00:00 AM,0.0,29.11
7470,02/20/23 09:15:00 AM,0.0,29.15
7471,02/20/23 09:30:00 AM,0.0,29.17
7472,02/20/23 09:45:00 AM,0.0,29.20
7473,02/20/23 10:00:00 AM,0.0,29.20
7474,02/20/23 10:15:00 AM,0.0,29.20
7475,02/20/23 10:30:00 AM,0.0,29.20
7476,02/20/23 10:45:00 AM,0.0,29.19
7477,02/20/23 11:00:00 AM,0.0,29.16
7478,02/20/23 11:15:00 AM,0.0,29.17
7479,02/20/23 11:30:00 AM,0.0,29.16
7480,02/20/23 11:45:00 AM,0.0,29.11
7481,02/20/23 12:00:00 PM,0.0,29.01
7482,02/20/23 12:15:00 PM,0.0,28.90
7483,02/20/23 12:30:00 PM,0.0,28.84
7484,02/20/23 12:45:00 PM,0.0,28.83
7485,02/20/23 01:00:00 PM,0.0,28.87
7486,02/20/23 01:15:00 PM,0.0,28.91
7487,02/20/23 01:30:00 PM,0.0,28.96
7488,02/20/23 01:45:00 PM,0.0,29.01
7489,02/20/23 02:00:00 PM,0.0,29.10
7490,02/20/23 02:15:00 PM,0.0,29.17
7491,02/20/23 02:30:00 PM,0.0,29.26
7492,02/20/23 02:45:00 PM,0.0,29.34
7493,02/20/23 03:00:00 PM,0.0,29.43
7494,02/20/23 03:15:00 PM,0.0,29.50
7495,02/20/23 03:30:00 PM,0.0,29.52
7496,02/20/23 03:45:00 PM,0.0,29.46
7497,02/20/23 04:00:00 PM,0.0,29.35
7498,02/20/23 04:15:00 PM,0.0,29.25
7499,02/20/23 04:30:00 PM,0.0,29.19
7500,02/20/23 04:45:00 PM,0.0,29.08
7501,02/20/23 05:00:00 PM,0.0,28.96
7502,02/20/23 05:15:00 PM,0.0,28.89
7503,02/20/23 05:30:00 PM,0.0,28.80
7504,02/20/23 05:45:00 PM,0.0,28.69
7505,02/20/23 06:00:00 PM,0.0,28.59
7506,02/20/23 06:15:00 PM,0.0,28.49
7507,02/20/23 06:30:00 PM,0.0,28.39
7508,02/20/23 06:45:00 PM,0.0,28.34
7509,02/20/23 07:00:00 PM,0.0,28.27
7510,02/20/23 07:15:00 PM,0.0,28.18
7511,02/20/23 07:30:00 PM,0.0,28.12
7512,02/20/23 07:45:00 PM,0.0,28.05
7513,02/20/23 08:00:00 PM,0.0,28.01
7514,02/20/23 08:15:00 PM,0.0,27.96
7515,02/20/23 08:30:00 PM,0.0,27.90
7516,02/20/23 08:45:00 PM,0.0,27.82
7517,02/20/23 09:00:00 PM,0.0,27.76
7518,02/20/23 09:15:00 PM,0.0,27.69
7519,02/20/23 09:30:00 PM,0.0,27.64
7520,02/20/23 09:45:00 PM,0.0,27.60
7521,02/20/23 10:00:00 PM,0.0,27.55
7522,02/20/23 10:15:00 PM,0.0,27.49
7523,02/20/23 10:30:00 PM,0.0,27.44
7524,02/20/23 10:45:00 PM,0.0,27.38
7525,02/20/23 11:00:00 PM,0.0,27.37
7526,02/20/23 11:15:00 PM,0.0,27.32
7527,02/20/23 11:30:00 PM,0.0,27.27
7528,02/20/23 11:45:00 PM,0.0,27.22
7529,02/21/23 12:00:00 AM,0.0,27.17
7530,02/21/23 12:15:00 AM,0.0,27.12
7531,02/21/23 12:30:00 AM,0.0,27.09
7532,02/21/23 12:45:00 AM,0.0,27.04
7533,02/21/23 01:00:00 AM,0.0,27.00
7534,02/21/23 01:15:00 AM,0.0,26.93
7535,02/21/23 01:30:00 AM,0.0,26.88
7536,02/21/23 01:45:00 AM,0.0,26.83
7537,02/21/23 02:00:00 AM,0.0,26.83
7538,02/21/23 02:15:00 AM,0.0,26.82
7539,02/21/23 02:30:00 AM,0.0,26.83
7540,02/21/23 02:45:00 AM,0.0,26.88
7541,02/21/23 03:00:00 AM,0.0,26.91
7542,02/21/23 03:15:00 AM,0.0,26.97
7543,02/21/23 03:30:00 AM,0.0,27.01
7544,02/21/23 03:45:00 AM,0.0,27.08
7545,02/21/23 04:00:00 AM,0.0,27.13
7546,02/21/23 04:15:00 AM,0.0,27.17
7547,02/21/23 04:30:00 AM,0.0,27.21
7548,02/21/23 04:45:00 AM,0.0,27.28
7549,02/21/23 05:00:00 AM,0.0,27.35
7550,02/21/23 05:15:00 AM,0.0,27.44
7551,02/21/23 05:30:00 AM,0.0,27.50
7552,02/21/23 05:45:00 AM,0.0,27.58
7553,02/21/23 06:00:00 AM,0.0,27.66
7554,02/21/23 06:15:00 AM,0.0,27.74
7555,02/21/23 06:30:00 AM,0.0,27.81
7556,02/21/23 06:45:00 AM,0.0,27.91
7557,02/21/23 07:00:00 AM,0.0,28.00
7558,02/21/23 07:15:00 AM,0.0,28.08
7559,02/21/23 07:30:00 AM,0.0,28.17
7560,02/21/23 07:45:00 AM,0.0,28.23
7561,02/21/23 08:00:00 AM,0.0,28.25
7562,02/21/23 08:15:00 AM,0.0,28.27
7563,02/21/23 08:30:00 AM,0.0,28.31
7564,02/21/23 08:45:00 AM,0.0,28.28
7565,02/21/23 09:00:00 AM,0.0,28.25
7566,02/21/23 09:15:00 AM,0.0,28.23
7567,02/21/23 09:30:00 AM,0.0,28.25
7568,02/21/23 09:45:00 AM,0.0,28.27
7569,02/21/23 10:00:00 AM,0.0,28.28
7570,02/21/23 10:15:00 AM,0.0,28.32
7571,02/21/23 10:30:00 AM,0.0,28.34
7572,02/21/23 10:45:00 AM,0.0,28.39
7573,02/21/23 11:00:00 AM,0.0,28.43
7574,02/21/23 11:15:00 AM,0.0,28.48
7575,02/21/23 11:30:00 AM,0.0,28.64
7576,02/21/23 11:45:00 AM,0.0,28.75
7577,02/21/23 12:00:00 PM,0.0,28.83
7578,02/21/23 12:15:00 PM,0.0,28.83
7579,02/21/23 12:30:00 PM,0.0,28.87
7580,02/21/23 12:45:00 PM,0.0,28.84
7581,02/21/23 01:00:00 PM,0.0,28.87
7582,02/21/23 01:15:00 PM,0.0,28.84
7583,02/21/23 01:30:00 PM,0.0,28.84
7584,02/21/23 01:45:00 PM,0.0,28.84
7585,02/21/23 02:00:00 PM,0.0,28.87
7586,02/21/23 02:15:00 PM,0.0,28.84
7587,02/21/23 02:30:00 PM,0.0,28.84
7588,02/21/23 02:45:00 PM,0.0,28.80
7589,02/21/23 03:00:00 PM,0.0,28.72
7590,02/21/23 03:15:00 PM,0.0,28.64
7591,02/21/23 03:30:00 PM,0.0,28.58
7592,02/21/23 03:45:00 PM,0.0,28.54
7593,02/21/23 04:00:00 PM,0.0,28.53
7594,02/21/23 04:15:00 PM,0.0,28.52
7595,02/21/23 04:30:00 PM,0.0,28.53
7596,02/21/23 04:45:00 PM,0.0,28.57
7597,02/21/23 05:00:00 PM,0.0,28.59
7598,02/21/23 05:15:00 PM,0.0,28.63
7599,02/21/23 05:30:00 PM,0.0,28.65
7600,02/21/23 05:45:00 PM,0.0,28.68
7601,02/21/23 06:00:00 PM,0.0,28.73
7602,02/21/23 06:15:00 PM,0.0,28.78
7603,02/21/23 06:30:00 PM,0.0,28.82
7604,02/21/23 06:45:00 PM,0.0,28.85
7605,02/21/23 07:00:00 PM,0.0,28.89
7606,02/21/23 07:15:00 PM,0.0,28.91
7607,02/21/23 07:30:00 PM,0.0,28.94
7608,02/21/23 07:45:00 PM,0.0,28.96
7609,02/21/23 08:00:00 PM,0.0,28.98
7610,02/21/23 08:15:00 PM,0.0,28.98
7611,02/21/23 08:30:00 PM,0.0,28.98
7612,02/21/23 08:45:00 PM,0.0,28.99
7613,02/21/23 09:00:00 PM,0.0,29.00
7614,02/21/23 09:15:00 PM,0.0,29.00
7615,02/21/23 09:30:00 PM,0.0,29.01
7616,02/21/23 09:45:00 PM,0.0,29.03
7617,02/21/23 10:00:00 PM,0.0,29.03
7618,02/21/23 10:15:00 PM,0.0,29.04
7619,02/21/23 10:30:00 PM,0.0,29.05
7620,02/21/23 10:45:00 PM,0.0,29.06
7621,02/21/23 11:00:00 PM,0.0,29.08
7622,02/21/23 11:15:00 PM,0.0,29.09
7623,02/21/23 11:30:00 PM,0.0,29.10
7624,02/21/23 11:45:00 PM,0.0,29.10
7625,02/22/23 12:00:00 AM,0.0,29.11
7626,02/22/23 12:15:00 AM,0.0,29.13
7627,02/22/23 12:30:00 AM,0.0,29.14
7628,02/22/23 12:45:00 AM,0.0,29.16
7629,02/22/23 01:00:00 AM,0.0,29.17
7630,02/22/23 01:15:00 AM,0.0,29.19
7631,02/22/23 01:30:00 AM,0.0,29.21
7632,02/22/23 01:45:00 AM,0.0,29.22
7633,02/22/23 02:00:00 AM,0.0,29.24
7634,02/22/23 02:15:00 AM,0.0,29.26
7635,02/22/23 02:30:00 AM,0.0,29.26
7636,02/22/23 02:45:00 AM,0.0,29.27
7637,02/22/23 03:00:00 AM,0.0,29.30
7638,02/22/23 03:15:00 AM,0.0,29.31
7639,02/22/23 03:30:00 AM,0.0,29.35
7640,02/22/23 03:45:00 AM,0.0,29.39
7641,02/22/23 04:00:00 AM,0.0,29.42
7642,02/22/23 04:15:00 AM,0.0,29.47
7643,02/22/23 04:30:00 AM,0.0,29.51
7644,02/22/23 04:45:00 AM,0.0,29.56
7645,02/22/23 05:00:00 AM,0.0,29.60
7646,02/22/23 05:15:00 AM,0.0,29.65
7647,02/22/23 05:30:00 AM,0.0,29.69
7648,02/22/23 05:45:00 AM,0.0,29.74
7649,02/22/23 06:00:00 AM,0.0,29.81
7650,02/22/23 06:15:00 AM,0.0,29.84
7651,02/22/23 06:30:00 AM,0.0,29.89
7652,02/22/23 06:45:00 AM,0.0,29.94
7653,02/22/23 07:00:00 AM,0.0,29.99
7654,02/22/23 07:15:00 AM,0.0,30.05
7655,02/22/23 07:30:00 AM,0.0,30.10
7656,02/22/23 07:45:00 AM,0.0,30.15
7657,02/22/23 08:00:00 AM,0.0,30.18
7658,02/22/23 08:15:00 AM,0.0,30.19
7659,02/22/23 08:30:00 AM,0.0,30.21
7660,02/22/23 08:45:00 AM,0.0,30.28
7661,02/22/23 09:00:00 AM,0.0,30.34
7662,02/22/23 09:15:00 AM,0.0,30.41
7663,02/22/23 09:30:00 AM,0.0,30.47
7664,02/22/23 09:45:00 AM,0.0,30.52
7665,02/22/23 10:00:00 AM,0.0,30.57
7666,02/22/23 10:15:00 AM,0.0,30.59
7667,02/22/23 10:30:00 AM,0.0,30.57
7668,02/22/23 10:45:00 AM,0.0,30.54
7669,02/22/23 11:00:00 AM,0.0,30.50
7670,02/22/23 11:15:00 AM,0.0,30.41
7671,02/22/23 11:30:00 AM,0.0,30.34
7672,02/22/23 11:45:00 AM,0.0,30.24
7673,02/22/23 12:00:00 PM,0.0,30.15
7674,02/22/23 12:15:00 PM,0.0,30.05
7675,02/22/23 12:30:00 PM,0.0,29.95
7676,02/22/23 12:45:00 PM,0.0,29.86
7677,02/22/23 01:00:00 PM,0.0,29.78
7678,02/22/23 01:15:00 PM,0.0,29.69
7679,02/22/23 01:30:00 PM,0.0,29.65
7680,02/22/23 01:45:00 PM,0.0,29.58
7681,02/22/23 02:00:00 PM,0.0,29.52
7682,02/22/23 02:15:00 PM,0.0,29.46
7683,02/22/23 02:30:00 PM,0.0,29.39
7684,02/22/23 02:45:00 PM,0.0,29.29
7685,02/22/23 03:00:00 PM,0.0,29.30
7686,02/22/23 03:15:00 PM,0.0,29.27
7687,02/22/23 03:30:00 PM,0.0,29.29
7688,02/22/23 03:45:00 PM,0.0,29.20
7689,02/22/23 04:00:00 PM,0.0,29.17
7690,02/22/23 04:15:00 PM,0.0,29.17
7691,02/22/23 04:30:00 PM,0.0,29.17
7692,02/22/23 04:45:00 PM,0.0,29.17
7693,02/22/23 05:00:00 PM,0.0,29.19
7694,02/22/23 05:15:00 PM,0.0,29.29
7695,02/22/23 05:30:00 PM,0.0,29.40
7696,02/22/23 05:45:00 PM,0.0,29.48
7697,02/22/23 06:00:00 PM,0.0,29.55
7698,02/22/23 06:15:00 PM,0.0,29.61
7699,02/22/23 06:30:00 PM,0.0,29.68
7700,02/22/23 06:45:00 PM,0.0,29.77
7701,02/22/23 07:00:00 PM,0.0,29.86
7702,02/22/23 07:15:00 PM,0.0,29.93
7703,02/22/23 07:30:00 PM,0.0,30.03
7704,02/22/23 07:45:00 PM,0.0,30.12
7705,02/22/23 08:00:00 PM,0.0,30.19
7706,02/22/23 08:15:00 PM,0.0,30.23
7707,02/22/23 08:30:00 PM,0.0,30.29
7708,02/22/23 08:45:00 PM,0.0,30.34
7709,02/22/23 09:00:00 PM,0.0,30.40
7710,02/22/23 09:15:00 PM,0.0,30.45
7711,02/22/23 09:30:00 PM,0.0,30.46
7712,02/22/23 09:45:00 PM,0.0,30.46
7713,02/22/23 10:00:00 PM,0.0,30.49
7714,02/22/23 10:15:00 PM,0.0,30.52
7715,02/22/23 10:30:00 PM,0.0,30.54
7716,02/22/23 10:45:00 PM,0.0,30.55
7717,02/22/23 11:00:00 PM,0.0,30.62
7718,02/22/23 11:15:00 PM,0.0,30.69
7719,02/22/23 11:30:00 PM,0.0,30.75
7720,02/22/23 11:45:00 PM,0.0,30.82
7721,02/23/23 12:00:00 AM,0.0,30.86
7722,02/23/23 12:15:00 AM,0.0,30.90
7723,02/23/23 12:30:00 AM,0.0,30.92
7724,02/23/23 12:45:00 AM,0.0,30.87
7725,02/23/23 01:00:00 AM,0.0,30.87
7726,02/23/23 01:15:00 AM,0.0,30.92
7727,02/23/23 01:30:00 AM,0.0,30.97
7728,02/23/23 01:45:00 AM,0.0,31.02
7729,02/23/23 02:00:00 AM,0.0,31.04
7730,02/23/23 02:15:00 AM,0.0,31.07
7731,02/23/23 02:30:00 AM,0.0,31.08
7732,02/23/23 02:45:00 AM,0.0,31.03
7733,02/23/23 03:00:00 AM,0.0,30.98
7734,02/23/23 03:15:00 AM,0.0,30.97
7735,02/23/23 03:30:00 AM,0.0,30.95
7736,02/23/23 03:45:00 AM,0.0,30.90
7737,02/23/23 04:00:00 AM,0.0,30.88
7738,02/23/23 04:15:00 AM,0.0,30.91
7739,02/23/23 04:30:00 AM,0.0,30.91
7740,02/23/23 04:45:00 AM,0.0,30.88
7741,02/23/23 05:00:00 AM,0.0,30.88
7742,02/23/23 05:15:00 AM,0.0,30.86
7743,02/23/23 05:30:00 AM,0.0,30.83
7744,02/23/23 05:45:00 AM,0.0,30.82
7745,02/23/23 06:00:00 AM,0.0,30.77
7746,02/23/23 06:15:00 AM,0.0,30.71
7747,02/23/23 06:30:00 AM,0.0,30.69
7748,02/23/23 06:45:00 AM,0.0,30.67
7749,02/23/23 07:00:00 AM,0.0,30.67
7750,02/23/23 07:15:00 AM,0.0,30.66
7751,02/23/23 07:30:00 AM,0.0,30.65
7752,02/23/23 07:45:00 AM,0.0,30.56
7753,02/23/23 08:00:00 AM,0.0,30.28
7754,02/23/23 08:15:00 AM,0.0,29.97
7755,02/23/23 08:30:00 AM,0.0,29.76
7756,02/23/23 08:45:00 AM,0.0,29.52
7757,02/23/23 09:00:00 AM,0.0,29.45
7758,02/23/23 09:15:00 AM,0.0,29.30
7759,02/23/23 09:30:00 AM,0.0,29.26
7760,02/23/23 09:45:00 AM,0.0,29.25
7761,02/23/23 10:00:00 AM,0.0,29.27
7762,02/23/23 10:15:00 AM,0.0,29.26
7763,02/23/23 10:30:00 AM,0.0,29.27
7764,02/23/23 10:45:00 AM,0.0,29.32
7765,02/23/23 11:00:00 AM,0.0,29.34
7766,02/23/23 11:15:00 AM,0.0,29.35
7767,02/23/23 11:30:00 AM,0.0,29.34
7768,02/23/23 11:45:00 AM,0.0,29.36
7769,02/23/23 12:00:00 PM,0.0,29.34
7770,02/23/23 12:15:00 PM,0.0,29.34
7771,02/23/23 12:30:00 PM,0.0,29.25
7772,02/23/23 12:45:00 PM,0.0,29.26
7773,02/23/23 01:00:00 PM,0.0,29.26
7774,02/23/23 01:15:00 PM,0.0,29.27
7775,02/23/23 01:30:00 PM,0.0,29.30
7776,02/23/23 01:45:00 PM,0.0,29.26
7777,02/23/23 02:00:00 PM,0.0,29.27
7778,02/23/23 02:15:00 PM,0.0,29.24
7779,02/23/23 02:30:00 PM,0.0,29.27
7780,02/23/23 02:45:00 PM,0.0,29.24
7781,02/23/23 03:00:00 PM,0.0,29.17
7782,02/23/23 03:15:00 PM,0.0,29.10
7783,02/23/23 03:30:00 PM,0.0,29.08
7784,02/23/23 03:45:00 PM,0.0,29.11
7785,02/23/23 04:00:00 PM,0.0,29.16
7786,02/23/23 04:15:00 PM,0.0,29.16
7787,02/23/23 04:30:00 PM,0.0,29.17
7788,02/23/23 04:45:00 PM,0.0,29.19
7789,02/23/23 05:00:00 PM,0.0,29.21
7790,02/23/23 05:15:00 PM,0.0,29.21
7791,02/23/23 05:30:00 PM,0.0,29.25
7792,02/23/23 05:45:00 PM,0.0,29.40
7793,02/23/23 06:00:00 PM,0.0,29.48
7794,02/23/23 06:15:00 PM,0.0,29.50
7795,02/23/23 06:30:00 PM,0.0,29.53
7796,02/23/23 06:45:00 PM,0.0,29.60
7797,02/23/23 07:00:00 PM,0.0,29.67
7798,02/23/23 07:15:00 PM,0.0,29.74
7799,02/23/23 07:30:00 PM,0.0,29.84
7800,02/23/23 07:45:00 PM,0.0,29.93
7801,02/23/23 08:00:00 PM,0.0,29.99
7802,02/23/23 08:15:00 PM,0.0,30.03
7803,02/23/23 08:30:00 PM,0.0,30.07
7804,02/23/23 08:45:00 PM,0.0,30.12
7805,02/23/23 09:00:00 PM,0.0,30.18
7806,02/23/23 09:15:00 PM,0.0,30.21
7807,02/23/23 09:30:00 PM,0.0,30.18
7808,02/23/23 09:45:00 PM,0.0,30.14
7809,02/23/23 10:00:00 PM,0.0,30.15
7810,02/23/23 10:15:00 PM,0.0,30.23
7811,02/23/23 10:30:00 PM,0.0,30.29
7812,02/23/23 10:45:00 PM,0.0,30.35
7813,02/23/23 11:00:00 PM,0.0,30.44
7814,02/23/23 11:15:00 PM,0.0,30.52
7815,02/23/23 11:30:00 PM,0.0,30.59
7816,02/23/23 11:45:00 PM,0.0,30.69
7817,02/24/23 12:00:00 AM,0.0,30.76
7818,02/24/23 12:15:00 AM,0.0,30.81
7819,02/24/23 12:30:00 AM,0.0,30.83
7820,02/24/23 12:45:00 AM,0.0,30.85
7821,02/24/23 01:00:00 AM,0.0,30.81
7822,02/24/23 01:15:00 AM,0.0,30.83
7823,02/24/23 01:30:00 AM,0.0,30.86
7824,02/24/23 01:45:00 AM,0.0,30.87
7825,02/24/23 02:00:00 AM,0.0,30.86
7826,02/24/23 02:15:00 AM,0.0,30.85
7827,02/24/23 02:30:00 AM,0.0,30.85
7828,02/24/23 02:45:00 AM,0.0,30.86
7829,02/24/23 03:00:00 AM,0.0,30.86
7830,02/24/23 03:15:00 AM,0.0,30.86
7831,02/24/23 03:30:00 AM,0.0,30.83
7832,02/24/23 03:45:00 AM,0.0,30.85
7833,02/24/23 04:00:00 AM,0.0,30.80
7834,02/24/23 04:15:00 AM,0.0,30.76
7835,02/24/23 04:30:00 AM,0.0,30.76
7836,02/24/23 04:45:00 AM,0.0,30.77
7837,02/24/23 05:00:00 AM,0.0,30.80
7838,02/24/23 05:15:00 AM,0.0,30.82
7839,02/24/23 05:30:00 AM,0.0,30.82
7840,02/24/23 05:45:00 AM,0.0,30.81
7841,02/24/23 06:00:00 AM,0.0,30.80
7842,02/24/23 06:15:00 AM,0.0,30.78
7843,02/24/23 06:30:00 AM,0.0,30.78
7844,02/24/23 06:45:00 AM,0.0,30.77
7845,02/24/23 07:00:00 AM,0.0,30.75
7846,02/24/23 07:15:00 AM,0.0,30.73
7847,02/24/23 07:30:00 AM,0.0,30.75
7848,02/24/23 07:45:00 AM,0.0,30.76
7849,02/24/23 08:00:00 AM,0.0,30.77
7850,02/24/23 08:15:00 AM,0.0,30.70
7851,02/24/23 08:30:00 AM,0.0,30.61
7852,02/24/23 08:45:00 AM,0.0,30.51
7853,02/24/23 09:00:00 AM,0.0,30.34
7854,02/24/23 09:15:00 AM,0.0,30.25
7855,02/24/23 09:30:00 AM,0.0,30.08
7856,02/24/23 09:45:00 AM,0.0,29.98
7857,02/24/23 10:00:00 AM,0.0,29.77
7858,02/24/23 10:15:00 AM,0.0,29.65
7859,02/24/23 10:30:00 AM,0.0,29.61
7860,02/24/23 10:45:00 AM,0.0,29.42
7861,02/24/23 11:00:00 AM,0.0,29.51
7862,02/24/23 11:15:00 AM,0.0,29.71
7863,02/24/23 11:30:00 AM,0.0,29.76
7864,02/24/23 11:45:00 AM,0.0,29.58
7865,02/24/23 12:00:00 PM,0.0,29.58
7866,02/24/23 12:15:00 PM,0.0,29.46
7867,02/24/23 12:30:00 PM,0.0,29.35
7868,02/24/23 12:45:00 PM,0.0,29.25
7869,02/24/23 01:00:00 PM,0.0,29.17
7870,02/24/23 01:15:00 PM,0.0,29.16
7871,02/24/23 01:30:00 PM,0.0,29.13
7872,02/24/23 01:45:00 PM,0.0,29.10
7873,02/24/23 02:00:00 PM,0.0,29.05
7874,02/24/23 02:15:00 PM,0.0,29.03
7875,02/24/23 02:30:00 PM,0.0,29.03
7876,02/24/23 02:45:00 PM,0.0,28.99
7877,02/24/23 03:00:00 PM,0.0,28.96
7878,02/24/23 03:15:00 PM,0.0,29.03
7879,02/24/23 03:30:00 PM,0.0,29.08
7880,02/24/23 03:45:00 PM,0.0,29.06
7881,02/24/23 04:00:00 PM,0.0,29.22
7882,02/24/23 04:15:00 PM,0.0,29.30
7883,02/24/23 04:30:00 PM,0.0,29.15
7884,02/24/23 04:45:00 PM,0.0,28.94
7885,02/24/23 05:00:00 PM,0.0,28.79
7886,02/24/23 05:15:00 PM,0.0,28.69
7887,02/24/23 05:30:00 PM,0.0,28.56
7888,02/24/23 05:45:00 PM,0.0,28.38
7889,02/24/23 06:00:00 PM,0.0,28.41
7890,02/24/23 06:15:00 PM,0.0,28.38
7891,02/24/23 06:30:00 PM,0.0,28.42
7892,02/24/23 06:45:00 PM,0.0,28.44
7893,02/24/23 07:00:00 PM,0.0,28.53
