"Plot Title: 20674248_Eel"
#,Date Time,High Range (μS/cm) LGR S/N: 20674248,  #20674248,Temp (°C) LGR S/N: 20674248,  #20674248,Specific Conductance (μS/cm) LGR S/N: 20674248,Salinity (ppt) LGR S/N: 20674248
3601,11/02/22 06:00:00 PM,30738.0,15.72,47154.5,30.6582
3602,11/02/22 06:15:00 PM,30749.1,15.70,47192.9,30.6861
3603,11/02/22 06:30:00 PM,30735.2,15.68,47193.1,30.6863
3604,11/02/22 06:45:00 PM,30715.7,15.67,47174.0,30.6724
3605,11/02/22 07:00:00 PM,30699.0,15.66,47159.1,30.6616
3606,11/02/22 07:15:00 PM,30679.6,15.65,47140.2,30.6478
3607,11/02/22 07:30:00 PM,30685.1,15.63,47170.0,30.6695
3608,11/02/22 07:45:00 PM,30674.0,15.61,47174.5,30.6728
3609,11/02/22 08:00:00 PM,30649.1,15.61,47136.4,30.6451
3610,11/02/22 08:15:00 PM,30632.5,15.57,47153.9,30.6578
3611,11/02/22 08:30:00 PM,30632.5,15.59,47132.4,30.6422
3612,11/02/22 08:45:00 PM,30475.5,15.45,47041.8,30.5763
3613,11/02/22 09:00:00 PM,30412.6,15.38,47020.3,30.5607
3614,11/02/22 09:15:00 PM,30533.1,15.46,47119.5,30.6328
3615,11/02/22 09:30:00 PM,30535.9,15.44,47145.4,30.6516
3616,11/02/22 09:45:00 PM,30555.2,15.46,47153.5,30.6575
3617,11/02/22 10:00:00 PM,30557.9,15.45,47168.4,30.6683
3618,11/02/22 10:15:00 PM,30508.4,15.40,47146.1,30.6521
3619,11/02/22 10:30:00 PM,30486.5,15.38,47133.9,30.6433
3620,11/02/22 10:45:00 PM,30415.3,15.28,47132.0,30.6419
3621,11/02/22 11:00:00 PM,30418.1,15.30,47114.7,30.6293
3622,11/02/22 11:15:00 PM,30393.5,15.30,47076.8,30.6017
3623,11/02/22 11:30:00 PM,30385.3,15.32,47042.6,30.5769
3624,11/02/22 11:45:00 PM,30399.0,15.30,47085.2,30.6079
3625,11/03/22 12:00:00 AM,30339.1,15.29,47003.6,30.5485
3626,11/03/22 12:15:00 AM,30314.7,15.29,46966.0,30.5212
3627,11/03/22 12:30:00 AM,30252.4,15.30,46859.1,30.4436
3628,11/03/22 12:45:00 AM,30163.5,15.29,46732.8,30.3518
3629,11/03/22 01:00:00 AM,30088.5,15.27,46638.4,30.2833
3630,11/03/22 01:15:00 AM,30032.5,15.25,46573.3,30.2361
3631,11/03/22 01:30:00 AM,29971.4,15.23,46500.3,30.1831
3632,11/03/22 01:45:00 AM,29870.9,15.21,46366.3,30.0860
3633,11/03/22 02:00:00 AM,29852.5,15.14,46412.3,30.1193
3634,11/03/22 02:15:00 AM,29873.6,15.06,46530.4,30.2049
3635,11/03/22 02:30:00 AM,29905.2,15.06,46579.3,30.2404
3636,11/03/22 02:45:00 AM,30160.9,15.07,46964.9,30.5204
3637,11/03/22 03:00:00 AM,30363.6,15.12,47224.8,30.7093
3638,11/03/22 03:15:00 AM,30312.0,15.07,47199.0,30.6906
3639,11/03/22 03:30:00 AM,30312.0,15.06,47209.8,30.6985
3640,11/03/22 03:45:00 AM,30344.5,15.07,47249.3,30.7272
3641,11/03/22 04:00:00 AM,30333.7,15.07,47232.6,30.7150
3642,11/03/22 04:15:00 AM,30352.7,15.07,47262.0,30.7364
3643,11/03/22 04:30:00 AM,30350.0,15.06,47268.6,30.7412
3644,11/03/22 04:45:00 AM,30320.1,15.05,47233.1,30.7154
3645,11/03/22 05:00:00 AM,30298.4,15.06,47188.6,30.6831
3646,11/03/22 05:15:00 AM,30312.0,15.06,47209.7,30.6984
3647,11/03/22 05:30:00 AM,30336.4,15.06,47247.5,30.7259
3648,11/03/22 05:45:00 AM,30320.1,15.08,47200.5,30.6917
3649,11/03/22 06:00:00 AM,30358.1,15.06,47281.1,30.7503
3650,11/03/22 06:15:00 AM,30344.5,15.03,47292.6,30.7586
3651,11/03/22 06:30:00 AM,30336.4,15.01,47301.7,30.7653
3652,11/03/22 06:45:00 AM,30290.3,14.95,47295.4,30.7607
3653,11/03/22 07:00:00 AM,30306.5,14.94,47331.4,30.7869
3654,11/03/22 07:15:00 AM,30363.6,14.97,47387.4,30.8277
3655,11/03/22 07:30:00 AM,30371.7,14.97,47400.0,30.8368
3656,11/03/22 07:45:00 AM,30358.1,14.97,47378.8,30.8214
3657,11/03/22 08:00:00 AM,30355.4,14.97,47374.6,30.8184
3658,11/03/22 08:15:00 AM,30322.8,14.92,47378.4,30.8211
3659,11/03/22 08:30:00 AM,30306.5,14.94,47331.3,30.7868
3660,11/03/22 08:45:00 AM,30298.4,14.95,47307.8,30.7697
3661,11/03/22 09:00:00 AM,30306.5,15.00,47266.0,30.7393
3662,11/03/22 09:15:00 AM,30330.9,15.01,47293.0,30.7589
3663,11/03/22 09:30:00 AM,30437.2,15.23,47219.0,30.7051
3664,11/03/22 09:45:00 AM,30415.3,15.24,47174.3,30.6727
3665,11/03/22 10:00:00 AM,30445.4,15.35,47102.1,30.6201
3666,11/03/22 10:15:00 AM,30491.9,15.36,47162.9,30.6643
3667,11/03/22 10:30:00 AM,30511.2,15.35,47203.4,30.6938
3668,11/03/22 10:45:00 AM,30524.9,15.40,47170.5,30.6699
3669,11/03/22 11:00:00 AM,30524.9,15.45,47116.7,30.6307
3670,11/03/22 11:15:00 AM,30475.5,15.36,47137.6,30.6459
3671,11/03/22 11:30:00 AM,30475.5,15.39,47105.2,30.6224
3672,11/03/22 11:45:00 AM,30442.7,15.38,47065.5,30.5935
3673,11/03/22 12:00:00 PM,30442.7,15.40,47044.0,30.5779
3674,11/03/22 12:15:00 PM,30333.7,15.39,46887.0,30.4638
3675,11/03/22 12:30:00 PM,30371.7,15.41,46924.0,30.4907
3676,11/03/22 12:45:00 PM,30388.1,15.46,46895.6,30.4701
3677,11/03/22 01:00:00 PM,30371.7,15.49,46838.3,30.4285
3678,11/03/22 01:15:00 PM,30352.7,15.51,46787.8,30.3918
3679,11/03/22 01:30:00 PM,30271.3,15.51,46662.9,30.3011
3680,11/03/22 01:45:00 PM,30244.3,15.57,46557.7,30.2247
3681,11/03/22 02:00:00 PM,30301.1,15.76,46443.4,30.1419
3682,11/03/22 02:15:00 PM,30409.9,15.92,46440.5,30.1397
3683,11/03/22 02:30:00 PM,30453.6,15.90,46528.0,30.2032
3684,11/03/22 02:45:00 PM,30312.0,15.72,46502.3,30.1845
3685,11/03/22 03:00:00 PM,30682.4,15.84,46939.8,30.5022
3686,11/03/22 03:15:00 PM,30629.7,15.76,46944.8,30.5058
3687,11/03/22 03:30:00 PM,30602.1,15.70,46966.6,30.5217
3688,11/03/22 03:45:00 PM,30585.5,15.65,46994.7,30.5421
3689,11/03/22 04:00:00 PM,30552.4,15.57,47029.6,30.5675
3690,11/03/22 04:15:00 PM,30519.4,15.59,46957.7,30.5152
3691,11/03/22 04:30:00 PM,30566.2,15.61,47007.9,30.5517
3692,11/03/22 04:45:00 PM,30599.3,15.65,47015.7,30.5574
3693,11/03/22 05:00:00 PM,30607.6,15.67,47007.0,30.5510
3694,11/03/22 05:15:00 PM,30613.1,15.66,47026.1,30.5649
3695,11/03/22 05:30:00 PM,30571.7,15.65,46973.4,30.5266
3696,11/03/22 05:45:00 PM,30522.2,15.57,46983.2,30.5337
3697,11/03/22 06:00:00 PM,30508.4,15.54,46994.2,30.5417
3698,11/03/22 06:15:00 PM,30494.7,15.54,46973.2,30.5264
3699,11/03/22 06:30:00 PM,30516.7,15.52,47028.3,30.5665
3700,11/03/22 06:45:00 PM,30500.2,15.54,46981.6,30.5325
3701,11/03/22 07:00:00 PM,30533.1,15.52,47053.4,30.5848
3702,11/03/22 07:15:00 PM,30533.1,15.52,47053.4,30.5848
3703,11/03/22 07:30:00 PM,30546.9,15.51,47085.3,30.6079
3704,11/03/22 07:45:00 PM,30500.2,15.47,47056.6,30.5870
3705,11/03/22 08:00:00 PM,30502.9,15.49,47039.2,30.5744
3706,11/03/22 08:15:00 PM,30470.0,15.45,47031.6,30.5689
3707,11/03/22 08:30:00 PM,30511.2,15.46,47084.1,30.6071
3708,11/03/22 08:45:00 PM,30486.5,15.43,47078.4,30.6029
3709,11/03/22 09:00:00 PM,30445.4,15.39,47058.2,30.5882
3710,11/03/22 09:15:00 PM,30420.8,15.38,47031.1,30.5685
3711,11/03/22 09:30:00 PM,30377.2,15.34,47006.9,30.5510
3712,11/03/22 09:45:00 PM,30352.7,15.32,46990.7,30.5391
3713,11/03/22 10:00:00 PM,30360.8,15.28,47046.2,30.5795
3714,11/03/22 10:15:00 PM,30339.1,15.29,47001.9,30.5473
3715,11/03/22 10:30:00 PM,30352.7,15.24,47076.7,30.6017
3716,11/03/22 10:45:00 PM,30317.4,15.23,47033.0,30.5699
3717,11/03/22 11:00:00 PM,30352.7,15.24,47076.7,30.6017
3718,11/03/22 11:15:00 PM,30301.1,15.23,47007.8,30.5516
3719,11/03/22 11:30:00 PM,30301.1,15.22,47018.5,30.5594
3720,11/03/22 11:45:00 PM,30228.1,15.21,46916.5,30.4853
3721,11/04/22 12:00:00 AM,30238.9,15.21,46933.2,30.4974
3722,11/04/22 12:15:00 AM,30301.1,15.22,47018.5,30.5594
3723,11/04/22 12:30:00 AM,30263.2,15.23,46949.2,30.5090
3724,11/04/22 12:45:00 AM,30301.1,15.22,47018.4,30.5593
3725,11/04/22 01:00:00 AM,30271.3,15.22,46972.4,30.5259
3726,11/04/22 01:15:00 AM,30163.5,15.14,46891.8,30.4673
3727,11/04/22 01:30:00 AM,30101.9,15.11,46828.7,30.4215
3728,11/04/22 01:45:00 AM,29987.3,15.11,46651.3,30.2927
3729,11/04/22 02:00:00 AM,29931.6,15.12,46554.3,30.2223
3730,11/04/22 02:15:00 AM,29892.0,15.14,46471.6,30.1623
3731,11/04/22 02:30:00 AM,29815.7,15.12,46374.8,30.0921
3732,11/04/22 02:45:00 AM,29776.4,15.11,46324.6,30.0557
3733,11/04/22 03:00:00 AM,29739.8,15.09,46289.2,30.0300
3734,11/04/22 03:15:00 AM,29638.2,14.92,46312.5,30.0469
3735,11/04/22 03:30:00 AM,29752.8,14.96,46447.9,30.1451
3736,11/04/22 03:45:00 AM,30064.5,15.03,46856.6,30.4418
3737,11/04/22 04:00:00 AM,30120.6,15.02,46954.4,30.5128
3738,11/04/22 04:15:00 AM,30117.9,15.00,46971.8,30.5254
3739,11/04/22 04:30:00 AM,30136.7,15.00,47001.0,30.5466
3740,11/04/22 04:45:00 AM,30112.6,15.01,46952.8,30.5116
3741,11/04/22 05:00:00 AM,30136.7,15.06,46936.2,30.4996
3742,11/04/22 05:15:00 AM,30104.6,15.03,46918.7,30.4869
3743,11/04/22 05:30:00 AM,30136.7,15.06,46936.1,30.4995
3744,11/04/22 05:45:00 AM,30128.7,15.05,46934.5,30.4983
3745,11/04/22 06:00:00 AM,30163.5,15.09,46945.3,30.5062
3746,11/04/22 06:15:00 AM,30158.2,15.08,46947.8,30.5080
3747,11/04/22 06:30:00 AM,30220.0,15.08,47043.6,30.5776
3748,11/04/22 06:45:00 AM,30274.0,15.13,47073.2,30.5991
3749,11/04/22 07:00:00 AM,30339.1,15.13,47173.9,30.6723
3750,11/04/22 07:15:00 AM,30306.5,15.12,47134.2,30.6435
3751,11/04/22 07:30:00 AM,30312.0,15.13,47131.9,30.6418
3752,11/04/22 07:45:00 AM,30325.5,15.16,47120.4,30.6334
3753,11/04/22 08:00:00 AM,30265.9,15.13,47060.5,30.5899
3754,11/04/22 08:15:00 AM,30330.9,15.16,47128.7,30.6395
3755,11/04/22 08:30:00 AM,30350.0,15.18,47136.6,30.6452
3756,11/04/22 08:45:00 AM,30336.4,15.16,47137.1,30.6456
3757,11/04/22 09:00:00 AM,30377.2,15.18,47178.6,30.6757
3758,11/04/22 09:15:00 AM,30388.1,15.22,47152.2,30.6565
3759,11/04/22 09:30:00 AM,30363.6,15.24,47092.7,30.6133
3760,11/04/22 09:45:00 AM,30293.0,15.29,46930.0,30.4950
3761,11/04/22 10:00:00 AM,30429.0,15.35,47075.0,30.6004
3762,11/04/22 10:15:00 AM,30640.8,15.83,46885.7,30.4629
3763,11/04/22 10:30:00 AM,30478.2,15.55,46935.9,30.4994
3764,11/04/22 10:45:00 AM,30541.4,15.65,46925.8,30.4920
3765,11/04/22 11:00:00 AM,30582.7,15.70,46935.5,30.4991
3766,11/04/22 11:15:00 AM,30602.1,15.73,46933.1,30.4973
3767,11/04/22 11:30:00 AM,30643.5,15.87,46847.1,30.4349
3768,11/04/22 11:45:00 AM,30668.5,15.93,46821.4,30.4162
3769,11/04/22 12:00:00 PM,30687.9,15.95,46829.7,30.4222
3770,11/04/22 12:15:00 PM,30624.2,15.88,46807.1,30.4058
3771,11/04/22 12:30:00 PM,30491.9,15.74,46754.1,30.3673
3772,11/04/22 12:45:00 PM,30552.4,15.84,46740.2,30.3572
3773,11/04/22 01:00:00 PM,30544.2,15.87,46695.9,30.3250
3774,11/04/22 01:15:00 PM,30546.9,15.88,46689.4,30.3203
3775,11/04/22 01:30:00 PM,30508.4,15.87,46641.4,30.2855
3776,11/04/22 01:45:00 PM,30442.7,15.83,46583.6,30.2435
3777,11/04/22 02:00:00 PM,30423.5,15.88,46501.5,30.1840
3778,11/04/22 02:15:00 PM,30344.5,15.90,46360.2,30.0815
3779,11/04/22 02:30:00 PM,30249.7,15.92,46195.0,29.9618
3780,11/04/22 02:45:00 PM,30187.7,15.88,46142.6,29.9238
3781,11/04/22 03:00:00 PM,30160.9,15.93,46049.5,29.8564
3782,11/04/22 03:15:00 PM,30222.7,16.06,46007.8,29.8262
3783,11/04/22 03:30:00 PM,30352.7,16.28,45975.8,29.8030
3784,11/04/22 03:45:00 PM,30415.3,16.36,45987.2,29.8112
3785,11/04/22 04:00:00 PM,30420.8,16.21,46151.3,29.9301
3786,11/04/22 04:15:00 PM,30699.0,16.09,46698.0,30.3266
3787,11/04/22 04:30:00 PM,30638.0,16.09,46605.6,30.2595
3788,11/04/22 04:45:00 PM,30629.7,16.04,46645.7,30.2886
3789,11/04/22 05:00:00 PM,30618.6,16.00,46671.1,30.3071
3790,11/04/22 05:15:00 PM,30626.9,15.98,46704.8,30.3316
3791,11/04/22 05:30:00 PM,30596.5,15.98,46658.7,30.2980
3792,11/04/22 05:45:00 PM,30629.7,15.98,46709.1,30.3346
3793,11/04/22 06:00:00 PM,30555.2,15.93,46648.7,30.2908
3794,11/04/22 06:15:00 PM,30574.5,15.93,46678.1,30.3121
3795,11/04/22 06:30:00 PM,30557.9,15.94,46642.2,30.2861
3796,11/04/22 06:45:00 PM,30566.2,15.90,46697.2,30.3260
3797,11/04/22 07:00:00 PM,30566.2,15.89,46707.7,30.3336
3798,11/04/22 07:15:00 PM,30585.5,15.90,46726.5,30.3473
3799,11/04/22 07:30:00 PM,30574.5,15.89,46720.3,30.3428
3800,11/04/22 07:45:00 PM,30582.7,15.88,46743.4,30.3595
3801,11/04/22 08:00:00 PM,30574.5,15.88,46730.9,30.3505
3802,11/04/22 08:15:00 PM,30560.7,15.85,46741.7,30.3583
3803,11/04/22 08:30:00 PM,30453.6,15.85,46578.5,30.2399
3804,11/04/22 08:45:00 PM,30557.9,15.84,46748.0,30.3629
3805,11/04/22 09:00:00 PM,30527.6,15.83,46712.4,30.3370
3806,11/04/22 09:15:00 PM,30560.7,15.83,46762.8,30.3736
3807,11/04/22 09:30:00 PM,30508.4,15.82,46693.7,30.3235
3808,11/04/22 09:45:00 PM,30522.2,15.83,46704.1,30.3310
3809,11/04/22 10:00:00 PM,30527.6,15.82,46722.9,30.3447
3810,11/04/22 10:15:00 PM,30505.7,15.82,46689.5,30.3204
3811,11/04/22 10:30:00 PM,30502.9,15.81,46695.9,30.3250
3812,11/04/22 10:45:00 PM,30491.9,15.79,46700.3,30.3282
3813,11/04/22 11:00:00 PM,30399.0,15.76,46590.3,30.2484
3814,11/04/22 11:15:00 PM,30497.4,15.76,46740.5,30.3574
3815,11/04/22 11:30:00 PM,30497.4,15.76,46740.5,30.3574
3816,11/04/22 11:45:00 PM,30500.2,15.76,46744.7,30.3605
3817,11/05/22 12:00:00 AM,30513.9,15.76,46765.6,30.3757
3818,11/05/22 12:15:00 AM,30481.0,15.74,46736.6,30.3546
3819,11/05/22 12:30:00 AM,30508.4,15.73,46789.1,30.3927
3820,11/05/22 12:45:00 AM,30522.2,15.81,46725.1,30.3463
3821,11/05/22 01:00:00 AM,30508.4,15.82,46693.4,30.3233
3822,11/05/22 01:15:00 AM,30489.2,15.82,46664.2,30.3020
3823,11/05/22 01:30:00 AM,30491.9,15.82,46668.3,30.3050
3824,11/05/22 01:45:00 AM,30470.0,15.83,46624.3,30.2731
3825,11/05/22 02:00:00 AM,30461.8,15.84,46601.2,30.2563
3826,11/05/22 02:15:00 AM,30442.7,15.85,46561.5,30.2275
3827,11/05/22 02:30:00 AM,30388.1,15.85,46478.3,30.1672
3828,11/05/22 02:45:00 AM,30284.9,15.87,46300.1,30.0380
3829,11/05/22 03:00:00 AM,30238.9,15.87,46230.1,29.9872
3830,11/05/22 03:15:00 AM,30174.3,15.88,46121.3,29.9084
3831,11/05/22 03:30:00 AM,30117.9,15.88,46035.4,29.8462
3832,11/05/22 03:45:00 AM,30064.5,15.85,45985.4,29.8100
3833,11/05/22 04:00:00 AM,30123.3,15.82,46106.4,29.8975
3834,11/05/22 04:15:00 AM,30093.9,15.83,46051.1,29.8575
3835,11/05/22 04:30:00 AM,30358.1,15.78,46506.4,30.1875
3836,11/05/22 04:45:00 AM,30404.4,15.76,46598.2,30.2541
3837,11/05/22 05:00:00 AM,30456.3,15.68,46762.3,30.3733
3838,11/05/22 05:15:00 AM,30470.0,15.67,46793.9,30.3962
3839,11/05/22 05:30:00 AM,30450.9,15.67,46764.7,30.3750
3840,11/05/22 05:45:00 AM,30489.2,15.68,46812.6,30.4098
3841,11/05/22 06:00:00 AM,30470.0,15.70,46761.9,30.3730
3842,11/05/22 06:15:00 AM,30481.0,15.68,46800.0,30.4006
3843,11/05/22 06:30:00 AM,30322.8,15.68,46558.1,30.2251
3844,11/05/22 06:45:00 AM,30511.2,15.76,46761.0,30.3723
3845,11/05/22 07:00:00 AM,30535.9,15.76,46798.6,30.3997
3846,11/05/22 07:15:00 AM,30527.6,15.76,46786.0,30.3904
3847,11/05/22 07:30:00 AM,30552.4,15.76,46823.8,30.4179
3848,11/05/22 07:45:00 AM,30530.4,15.76,46790.2,30.3935
3849,11/05/22 08:00:00 AM,30557.9,15.76,46832.1,30.4240
3850,11/05/22 08:15:00 AM,30574.5,15.77,46846.8,30.4346
3851,11/05/22 08:30:00 AM,30574.5,15.81,46804.2,30.4037
3852,11/05/22 08:45:00 AM,30412.6,15.84,46525.8,30.2016
3853,11/05/22 09:00:00 AM,30591.0,15.88,46755.0,30.3680
3854,11/05/22 09:15:00 AM,30654.6,15.95,46777.5,30.3843
3855,11/05/22 09:30:00 AM,30699.0,15.99,46802.5,30.4025
3856,11/05/22 09:45:00 AM,30712.9,16.05,46760.0,30.3716
3857,11/05/22 10:00:00 AM,30726.9,16.08,46749.5,30.3640
3858,11/05/22 10:15:00 AM,30743.6,16.11,46743.1,30.3593
3859,11/05/22 10:30:00 AM,30779.8,16.19,46713.4,30.3377
3860,11/05/22 10:45:00 AM,30796.6,16.19,46738.7,30.3562
3861,11/05/22 11:00:00 AM,30897.6,16.36,46712.0,30.3367
3862,11/05/22 11:15:00 AM,30863.9,16.38,46640.2,30.2846
3863,11/05/22 11:30:00 AM,30911.7,16.53,46554.8,30.2227
3864,11/05/22 11:45:00 AM,30945.5,16.57,46563.7,30.2291
3865,11/05/22 12:00:00 PM,30877.9,16.48,46556.4,30.2238
3866,11/05/22 12:15:00 PM,30925.8,16.53,46575.9,30.2380
3867,11/05/22 12:30:00 PM,30962.5,16.62,46536.9,30.2096
3868,11/05/22 12:45:00 PM,30931.4,16.57,46542.5,30.2137
3869,11/05/22 01:00:00 PM,30869.5,16.46,46564.6,30.2298
3870,11/05/22 01:15:00 PM,30819.0,16.42,46530.6,30.2051
3871,11/05/22 01:30:00 PM,30810.6,16.43,46507.5,30.1883
3872,11/05/22 01:45:00 PM,30799.4,16.52,46396.6,30.1079
3873,11/05/22 02:00:00 PM,30835.8,16.60,46367.9,30.0871
3874,11/05/22 02:15:00 PM,30802.2,16.62,46296.7,30.0355
3875,11/05/22 02:30:00 PM,30768.7,16.64,46225.8,29.9841
3876,11/05/22 02:45:00 PM,30774.3,16.68,46192.7,29.9601
3877,11/05/22 03:00:00 PM,30724.1,16.69,46107.3,29.8982
3878,11/05/22 03:15:00 PM,30671.3,16.73,45987.1,29.8112
3879,11/05/22 03:30:00 PM,30613.1,16.74,45889.9,29.7408
3880,11/05/22 03:45:00 PM,30604.8,16.81,45805.7,29.6798
3881,11/05/22 04:00:00 PM,30555.2,16.87,45670.4,29.5819
3882,11/05/22 04:15:00 PM,30604.8,16.97,45642.1,29.5615
3883,11/05/22 04:30:00 PM,30657.4,16.97,45720.3,29.6180
3884,11/05/22 04:45:00 PM,30690.7,17.02,45718.7,29.6169
3885,11/05/22 05:00:00 PM,30847.0,16.70,46280.5,30.0238
3886,11/05/22 05:15:00 PM,30951.2,16.76,46373.9,30.0914
3887,11/05/22 05:30:00 PM,30906.1,16.69,46379.2,30.0953
3888,11/05/22 05:45:00 PM,30855.5,16.58,46417.9,30.1234
3889,11/05/22 06:00:00 PM,30847.0,16.50,46488.6,30.1747
3890,11/05/22 06:15:00 PM,30816.2,16.53,46411.1,30.1184
3891,11/05/22 06:30:00 PM,30844.2,16.53,46453.1,30.1489
3892,11/05/22 06:45:00 PM,30838.6,16.49,46486.4,30.1730
3893,11/05/22 07:00:00 PM,30821.8,16.48,46471.6,30.1623
3894,11/05/22 07:15:00 PM,30844.2,16.52,46463.4,30.1564
3895,11/05/22 07:30:00 PM,30877.9,16.54,46493.1,30.1779
3896,11/05/22 07:45:00 PM,30861.1,16.53,46478.3,30.1672
3897,11/05/22 08:00:00 PM,30852.7,16.50,46497.0,30.1808
3898,11/05/22 08:15:00 PM,30861.1,16.49,46520.1,30.1975
3899,11/05/22 08:30:00 PM,30838.6,16.48,46496.7,30.1805
3900,11/05/22 08:45:00 PM,30863.9,16.46,46555.6,30.2233
3901,11/05/22 09:00:00 PM,30835.8,16.43,46544.8,30.2154
3902,11/05/22 09:15:00 PM,30838.6,16.41,46569.9,30.2336
3903,11/05/22 09:30:00 PM,30827.4,16.41,46553.1,30.2214
3904,11/05/22 09:45:00 PM,30788.2,16.43,46473.2,30.1634
3905,11/05/22 10:00:00 PM,30763.1,16.48,46383.2,30.0982
3906,11/05/22 10:15:00 PM,30777.1,16.48,46404.2,30.1134
3907,11/05/22 10:30:00 PM,30813.4,16.49,46448.3,30.1454
3908,11/05/22 10:45:00 PM,30821.8,16.38,46576.0,30.2380
3909,11/05/22 11:00:00 PM,30788.2,16.39,46514.9,30.1937
3910,11/05/22 11:15:00 PM,30805.0,16.41,46519.3,30.1969
3911,11/05/22 11:30:00 PM,30782.6,16.38,46516.9,30.1952
3912,11/05/22 11:45:00 PM,30788.2,16.38,46525.4,30.2013
3913,11/06/22 12:00:00 AM,30799.4,16.38,46542.2,30.2135
3914,11/06/22 12:15:00 AM,30774.3,16.39,46493.9,30.1785
3915,11/06/22 12:30:00 AM,30791.0,16.37,46540.0,30.2119
3916,11/06/22 12:45:00 AM,30782.6,16.37,46527.3,30.2027
3917,11/06/22 01:00:00 AM,30830.2,16.37,46599.0,30.2547
3918,11/06/22 01:15:00 AM,30833.0,16.38,46592.7,30.2501
3919,11/06/22 01:30:00 AM,30791.0,16.41,46498.0,30.1815
3920,11/06/22 01:45:00 AM,30791.0,16.42,46487.5,30.1739
3921,11/06/22 02:00:00 AM,30785.4,16.44,46458.2,30.1526
3922,11/06/22 02:15:00 AM,30765.9,16.47,46397.6,30.1086
3923,11/06/22 02:30:00 AM,30774.3,16.48,46399.7,30.1102
3924,11/06/22 02:45:00 AM,30724.1,16.49,46313.9,30.0479
3925,11/06/22 03:00:00 AM,30699.0,16.50,46265.8,30.0131
3926,11/06/22 03:15:00 AM,30724.1,16.53,46272.3,30.0178
3927,11/06/22 03:30:00 AM,30690.7,16.54,46211.8,29.9739
3928,11/06/22 03:45:00 AM,30618.6,16.57,46072.5,29.8730
3929,11/06/22 04:00:00 AM,30568.9,16.57,45998.0,29.8191
3930,11/06/22 04:15:00 AM,30544.2,16.55,45981.6,29.8072
3931,11/06/22 04:30:00 AM,30552.4,16.54,46004.3,29.8236
3932,11/06/22 04:45:00 AM,30502.9,16.58,45888.8,29.7400
3933,11/06/22 05:00:00 AM,30470.0,16.63,45788.0,29.6671
3934,11/06/22 05:15:00 AM,30632.5,16.54,46124.3,29.9106
3935,11/06/22 05:30:00 AM,30765.9,16.38,46491.4,30.1766
3936,11/06/22 05:45:00 AM,30726.9,16.30,46516.4,30.1948
3937,11/06/22 06:00:00 AM,30746.4,16.23,46619.3,30.2695
3938,11/06/22 06:15:00 AM,30743.6,16.22,46625.6,30.2740
3939,11/06/22 06:30:00 AM,30754.7,16.27,46589.8,30.2480
3940,11/06/22 06:45:00 AM,30735.2,16.28,46549.8,30.2190
3941,11/06/22 07:00:00 AM,30746.4,16.26,46587.7,30.2465
3942,11/06/22 07:15:00 AM,30791.0,16.30,46612.9,30.2648
3943,11/06/22 07:30:00 AM,30768.7,16.33,46547.8,30.2176
3944,11/06/22 07:45:00 AM,30760.3,16.35,46514.2,30.1932
3945,11/06/22 08:00:00 AM,30765.9,16.35,46522.6,30.1993
3946,11/06/22 08:15:00 AM,30712.9,16.36,46432.3,30.1338
3947,11/06/22 08:30:00 AM,30732.4,16.37,46451.2,30.1475
3948,11/06/22 08:45:00 AM,30707.4,16.41,46371.8,30.0899
3949,11/06/22 09:00:00 AM,30682.4,16.42,46323.7,30.0551
3950,11/06/22 09:15:00 AM,30679.6,16.47,46267.4,30.0142
3951,11/06/22 09:30:00 AM,30690.7,16.49,46263.3,30.0112
3952,11/06/22 09:45:00 AM,30726.9,16.54,46265.6,30.0129
3953,11/06/22 10:00:00 AM,30721.3,16.62,46174.2,29.9467
3954,11/06/22 10:15:00 AM,30735.2,16.63,46184.6,29.9542
3955,11/06/22 10:30:00 AM,30721.3,16.63,46163.8,29.9391
3956,11/06/22 10:45:00 AM,30726.9,16.66,46141.1,29.9227
3957,11/06/22 11:00:00 AM,30799.4,16.79,46115.0,29.9038
3958,11/06/22 11:15:00 AM,30908.9,16.84,46226.6,29.9847
3959,11/06/22 11:30:00 AM,30945.5,16.88,46239.7,29.9942
3960,11/06/22 11:45:00 AM,30954.0,16.97,46159.5,29.9360
3961,11/06/22 12:00:00 PM,30979.5,17.13,46032.9,29.8443
3962,11/06/22 12:15:00 PM,31141.5,17.31,46087.9,29.8842
3963,11/06/22 12:30:00 PM,31221.8,17.41,46103.9,29.8958
3964,11/06/22 12:45:00 PM,31227.5,17.38,46143.0,29.9241
3965,11/06/22 01:00:00 PM,31167.3,17.46,45972.7,29.8007
3966,11/06/22 01:15:00 PM,31175.9,17.46,45985.3,29.8099
3967,11/06/22 01:30:00 PM,31184.5,17.46,45997.9,29.8190
3968,11/06/22 01:45:00 PM,31164.4,17.38,46050.0,29.8567
3969,11/06/22 02:00:00 PM,31087.3,17.39,45926.2,29.7671
3970,11/06/22 02:15:00 PM,31127.2,17.39,45985.0,29.8096
3971,11/06/22 02:30:00 PM,31127.2,17.39,45984.9,29.8096
3972,11/06/22 02:45:00 PM,31101.6,17.39,45947.2,29.7823
3973,11/06/22 03:00:00 PM,30951.2,17.38,45736.0,29.6294
3974,11/06/22 03:15:00 PM,31070.2,17.47,45819.7,29.6900
3975,11/06/22 03:30:00 PM,31113.0,17.57,45781.1,29.6620
