"","datetime","Temp.mx","Sal.mx","DO_pct.mx","DO_mgl.mx","Depth.mx","pH.mx","Turb.mx","ChlFluor.mx","Temp","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlFluor","n","Date","Cond_High","Temp.HOBO","Sp.Cond","Sal.HOBO","season","Temp.diff","Temp_pred","Sal_pred","Alk","Alk_pred"
"1313","2022-07-02 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.1458333333333,31.6,104.3125,7.3125,0.93625,8,2.83333333333333,5.02083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1981.12464892332,1980.08064811285
"1314","2022-07-02 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.2208333333333,31.7208333333333,93.5833333333333,6.66666666666667,1.07958333333333,7.95,3.95833333333333,3.79583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2063.55357832501,1999.53153261471
"1315","2022-07-02 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.2708333333333,31.4458333333333,88.2833333333333,6.29583333333333,0.759166666666667,7.9,4.70833333333333,4.36666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2027.66510523118,1970.93318617671
"1316","2022-07-02 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.1875,31.6625,99.8166666666667,7.1125,0.897916666666667,7.9625,3.33333333333333,5.34166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2059.18438332573,1993.80022238753
"1317","2022-07-03 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.3041666666667,31.6208333333333,97.3333333333333,6.92083333333333,0.876666666666667,7.96666666666667,5.54166666666667,12.625,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2045.69387996147,1988.63540134419
"1318","2022-07-03 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.6583333333333,31.7291666666667,93.1458333333333,6.70833333333333,1.07541666666667,7.9,4.16666666666667,35.6208333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2106.05180095888,2004.67524760333
"1319","2022-07-03 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.9333333333333,31.4291666666667,89.2083333333333,6.38333333333333,0.772916666666667,7.89583333333333,2.375,4.57083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2050.6272597186,1971.79624710954
"1320","2022-07-03 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.0291666666667,31.6916666666667,103.116666666667,7.375,0.949583333333333,7.95416666666667,2.16666666666667,4.13333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2074.28710387299,1998.00012427668
"1321","2022-07-04 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.1666666666667,31.675,103.945833333333,7.41666666666667,0.9025,7.94583333333333,2.375,6.64583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2062.18578151686,1995.24165824727
"1322","2022-07-04 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.2041666666667,31.7625,96.6833333333333,7.0125,1.09791666666667,7.9,2.875,6.49166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2143.48014307705,2011.5581942181
"1323","2022-07-04 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.5166666666667,31.1666666666667,95.4708333333333,6.9,0.813333333333333,7.9,4.08333333333333,3.4875,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2050.65064115151,1948.03848903094
"1324","2022-07-04 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.4625,31.5416666666667,111.7125,7.925,0.9825,7.99583333333333,2.125,2.95833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2024.7370538152,1979.30511162348
"1325","2022-07-05 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.4541666666667,31.5,106.304166666667,7.54166666666667,0.892916666666667,7.95833333333333,3.33333333333333,6.04166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2020.47378119925,1975.09332399126
"1326","2022-07-05 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.4875,31.6958333333333,98.8541666666667,7.13333333333333,1.07125,7.91666666666667,3.75,14.8541666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2114.75961258222,2002.55746804416
"1327","2022-07-05 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.4416666666667,31.4791666666667,94.4541666666667,6.81666666666667,0.834166666666667,7.9,2.83333333333333,4.34583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2092.77513959426,1980.67523302483
"1328","2022-07-05 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.3916666666667,31.5916666666667,103.429166666667,7.49166666666667,0.971666666666667,7.98333333333333,2.875,5.53333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2109.63776949133,1992.59981901027
"1329","2022-07-06 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.075,31.4916666666667,96.3291666666667,7.00416666666667,0.902083333333333,7.92916666666667,3.375,7.1125,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2121.30520952236,1984.75339465533
"1330","2022-07-06 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,21.7083333333333,31.6125,92.8916666666667,6.79583333333333,1.00291666666667,7.9,4.125,5.92083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2162.51917491497,1999.94739658753
"1331","2022-07-06 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22,31.6333333333333,94.675,6.9,0.819583333333333,7.9,3.375,3.79583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2143.42818050185,1999.86131355807
"1332","2022-07-06 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.9541666666667,31.4541666666667,106.35,7.6125,0.925,7.9875,6.04166666666667,4.10833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2052.01644072671,1974.20260212347
"1333","2022-07-07 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.8041666666667,31.65,103.429166666667,7.42083333333333,0.920833333333333,7.9375,2.375,5.78333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2086.01769788744,1995.44026122373
"1334","2022-07-07 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.4041666666667,31.5375,97.35,7.03333333333333,0.928333333333333,7.9,2.45833333333333,5.45,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2102.37309868425,1986.94659551831
"1335","2022-07-07 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,22.7333333333333,31.35,100.958333333333,7.25833333333333,0.935416666666667,7.9,2.41666666666667,3.15416666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2056.12182838413,1965.1979865007
"1336","2022-07-07 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.9791666666667,31.2916666666667,112.9,7.96666666666667,0.959583333333333,7.97916666666667,2.45833333333333,2.8875,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1957.32730539387,1949.71396769975
"1337","2022-07-08 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.575,31.3708333333333,108.879166666667,7.71666666666667,1.04041666666667,7.97916666666667,2.16666666666667,4.875,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1996.43101867847,1960.91855646232
"1338","2022-07-08 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.0083333333333,31.3958333333333,98.7416666666667,7.06666666666667,0.86125,7.9125,2.45833333333333,4.775,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2041.18818420361,1967.8041685085
"1339","2022-07-08 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.0416666666667,31.6166666666667,103.883333333333,7.42083333333333,0.955,7.9375,7.41666666666667,2.97916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2064.58322239966,1990.20923918824
"1340","2022-07-08 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.0708333333333,31.625,115.495833333333,8.10416666666667,0.914166666666667,7.99583333333333,2.54166666666667,2.99166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1989.5880401718,1983.2176620753
"1341","2022-07-09 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.6291666666667,31.725,110.3875,7.8,1.085,8,2,3.95833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2033.89913334714,1996.84582245769
"1342","2022-07-09 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.3916666666667,31.5875,98.8208333333333,7.0125,0.78375,7.9,2.25,4.575,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2035.33208137166,1984.54801940204
"1343","2022-07-09 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.3125,31.7,104.183333333333,7.40833333333333,0.974166666666667,7.9375,2.08333333333333,2.71666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2054.34773177667,1996.69497985008
"1344","2022-07-09 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.475,31.4875,116.491666666667,8.13333333333333,0.907916666666667,7.99583333333333,2.45833333333333,3.2875,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1943.6545370217,1966.02762084257
"1345","2022-07-10 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.8458333333333,31.6833333333333,111.045833333333,7.825,1.18791666666667,8,2.54166666666667,4.77083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2013.02684538425,1990.91857468546
"1346","2022-07-10 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.7083333333333,31.2375,99.8875,7.08333333333333,0.715833333333333,7.90833333333333,2.45833333333333,5.625,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1970.97769094961,1946.22095327299
"1347","2022-07-10 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.3708333333333,31.5166666666667,105.4375,7.49166666666667,0.96,7.93333333333333,2.25,3.12916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2028.57663689779,1977.43880887585
"1348","2022-07-10 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.7375,31.4125,118.9875,8.2625,0.87375,8,4.08333333333333,3.59583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1915.49619405176,1956.3306689319
"1349","2022-07-11 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.9625,31.6208333333333,112.741666666667,7.925,1.25875,7.99583333333333,9.08333333333333,7.95,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1997.09713135374,1983.61609204564
"1350","2022-07-11 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.5590909090909,31.3363636363636,98.8954545454545,7.01818181818182,0.701363636363636,7.91363636363636,33,7.2,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1993.56960858046,1957.50299334593
"1351","2022-07-11 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.3166666666667,31.6375,103.370833333333,7.35833333333333,0.921666666666667,7.94166666666667,29.2916666666667,4.99166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2046.72252541964,1990.25022728026
"1352","2022-07-11 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.6375,31.6333333333333,120.841666666667,8.40416666666667,0.795833333333333,8,21.5416666666667,4.43333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1948.73361171266,1979.75230858349
"1353","2022-07-12 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.8041666666667,31.8041666666667,109.779166666667,7.74166666666667,1.2825,7.99583333333333,8.375,7.87083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2030.25001083127,2003.63468974875
"1354","2022-07-12 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.3,31.5947368421053,95.6421052631579,6.80526315789474,0.779473684210526,7.91578947368421,17.1052631578947,5.49473684210526,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2042.9460220115,1985.9894667037
"1355","2022-07-12 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.2125,31.7666666666667,100.458333333333,7.14583333333333,0.909583333333333,7.94166666666667,7.875,6.3,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2069.53499050732,2004.29792368771
"1356","2022-07-12 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.7625,31.7416666666667,115.4125,8,0.794583333333333,8.01666666666667,46.2083333333333,19.0208333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1952.19027642886,1989.91511547408
"1357","2022-07-13 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.8916666666667,31.9083333333333,102.966666666667,7.23333333333333,1.27625,7.99583333333333,13,84.1333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2035.98700263871,2013.65587434338
"1358","2022-07-13 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.6444444444444,31.8333333333333,93.05,6.57777777777778,0.934444444444444,7.90555555555556,11.7777777777778,6.22222222222222,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2045.45525616463,2007.84518089803
"1359","2022-07-13 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.9166666666667,31.7041666666667,94.7791666666667,6.675,0.853333333333333,7.92083333333333,10.375,7.99583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2010.23729195979,1992.51618401564
"1360","2022-07-13 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.2666666666667,31.7708333333333,117.258333333333,8.05833333333333,0.81875,8,11,6.29583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1918.38867401012,1989.06394028431
"1361","2022-07-14 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.6708333333333,31.8416666666667,113.729166666667,7.89583333333333,1.17833333333333,8,6.70833333333333,38.4291666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1970.66512350895,2000.87478230534
"1362","2022-07-14 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.0619047619048,31.8571428571429,100.147619047619,7.02857142857143,1.05809523809524,7.92857142857143,51.8571428571429,18.252380952381,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2017.42690407776,2007.10539367974
"1363","2022-07-14 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.6,31.4380952380952,99.8285714285714,6.95714285714286,0.861904761904762,7.94761904761905,11.9047619047619,26.4428571428571,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1928.64289240771,1960.00527564552
"1364","2022-07-14 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.8583333333333,31.6083333333333,120.470833333333,8.20416666666667,0.915,8,19.2083333333333,5.74166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1855.68727193807,1967.87915501913
"1365","2022-07-15 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.4125,31.7333333333333,115.991666666667,7.95,1.0725,7.99583333333333,30,12.4125,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1903.23299227119,1984.10427709767
"1366","2022-07-15 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.4666666666667,31.8166666666667,100.425,6.99583333333333,1.16166666666667,7.9,8.95833333333333,7.37916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1982.80921426501,1999.86620962772
"1367","2022-07-15 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.8761904761905,31.2380952380952,96.0333333333333,6.66190476190476,0.816190476190476,7.8952380952381,25.3809523809524,16.752380952381,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1884.83868397736,1937.37797430616
"1368","2022-07-15 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.7291666666667,31.5541666666667,115.533333333333,7.87916666666667,0.992083333333333,7.9875,23.75,40.325,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1858.88012931239,1963.30603605977
"1369","2022-07-16 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5739130434783,31.3652173913043,114.747826086957,7.85217391304348,0.926521739130435,7.99130434782609,18.8260869565217,22.0913043478261,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1848.21803714123,1945.10206991853
"1370","2022-07-16 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.4541666666667,31.8125,99.6291666666667,6.93333333333333,1.21,7.9,10.625,9.2375,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1983.2440952066,1999.53398064954
"1371","2022-07-16 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.0045454545455,30.8181818181818,93.8090909090909,6.52727272727273,0.736363636363636,7.87727272727273,26.9090909090909,13.6727272727273,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1826.19944590133,1893.31298764671
"1372","2022-07-16 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5666666666667,31.625,110.325,7.54583333333333,1.02083333333333,7.94166666666667,31.625,6.4625,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1879.16884555044,1971.81302892226
"1373","2022-07-17 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5625,31.6125,107.141666666667,7.32916666666667,0.839166666666667,7.93333333333333,12.4583333333333,10.6541666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1878.01289350897,1970.56219974474
"1374","2022-07-17 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.75,31.825,97.2916666666667,6.74166666666667,1.21083333333333,7.89583333333333,9.375,7.99166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1962.86984216869,1998.56106520111
"1375","2022-07-17 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.0625,31.5333333333333,91.5791666666667,6.325,0.735833333333333,7.84166666666667,11.4583333333333,10.2208333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1905.65281597042,1966.25121932258
"1376","2022-07-17 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.6458333333333,31.8083333333333,108.858333333333,7.425,1.07041666666667,7.9,24.5416666666667,7.88333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1894.78998660619,1990.02086314425
"1377","2022-07-18 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.9125,31.7208333333333,103.370833333333,7.02083333333333,0.807083333333333,7.89583333333333,48.375,8.22083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1864.86054287822,1979.00954649532
"1378","2022-07-18 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.125,31.8833333333333,97.1041666666667,6.6875,1.17666666666667,7.87916666666667,34.9166666666667,5.82083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1942.01793978929,2001.68741743791
"1379","2022-07-18 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.4458333333333,31.7125,93.2708333333333,6.3875,0.772083333333333,7.82083333333333,96.9583333333333,4.37083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1898.33318673872,1981.71247325823
"1380","2022-07-18 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.4958333333333,31.8375,105.45,7.2125,1.065,7.9,7.625,14.8541666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1909.2775584369,1994.15722947267
"1381","2022-07-19 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5041666666667,31.7375,95.7666666666667,6.55833333333333,0.809166666666667,7.85,9.54166666666667,8.77083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1896.95419852235,1983.83291824882
"1382","2022-07-19 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.7541666666667,31.8916666666667,91.3791666666667,6.32916666666667,1.035,7.84166666666667,6.66666666666667,7.13333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1970.36774194242,2005.36981452948
"1383","2022-07-19 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.7916666666667,31.8291666666667,93.6333333333333,6.48333333333333,0.744583333333333,7.825,10.0416666666667,4.26666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1960.28194071918,1998.6709197167
"1384","2022-07-19 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.45,31.8916666666667,105.208333333333,7.20416666666667,0.945416666666667,7.9,6.95833333333333,4.6,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1919.0028241102,2000.0645952076
"1385","2022-07-20 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.975,31.9333333333333,99.2333333333333,6.8375,0.815,7.9,4.375,7.775,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1958.94472228626,2007.9614453628
"1386","2022-07-20 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.3791666666667,31.9583333333333,93.525,6.52083333333333,0.867083333333333,7.9,3.625,15.4,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,2005.85490831933,2015.06943187158
"1387","2022-07-20 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.4791666666667,31.9541666666667,96.8625,6.7375,0.854166666666667,7.9,8.20833333333333,5.53333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1997.98528158744,2013.87947282339
"1388","2022-07-20 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.2875,31.8666666666667,113.508333333333,7.80416666666667,0.948333333333333,7.975,32.7916666666667,3.87916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1928.07117128349,1998.73834472627
"1389","2022-07-21 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.1916666666667,31.9083333333333,108.516666666667,7.4625,0.981666666666667,7.97083333333333,11.2916666666667,6.1375,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1940.02380285636,2003.74432686776
"1390","2022-07-21 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.9375,31.8458333333333,97.225,6.71666666666667,0.81,7.9,20.4583333333333,5.59166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1951.46820671249,1999.26917668092
"1391","2022-07-21 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.9083333333333,31.9,99.2458333333333,6.85,0.956666666666667,7.9,14.5833333333333,3.68333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1959.96317495268,2005.04947129436
"1392","2022-07-21 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.9375,31.8791666666667,112.55,7.64166666666667,0.924166666666667,7.9875,6,3.9625,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1881.55309779207,1995.06516794635
"1393","2022-07-22 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5958333333333,31.8791666666667,105.329166666667,7.19166666666667,1.07875,7.9625,16.6666666666667,6.14583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1906.77419517076,1997.67012593674
"1394","2022-07-22 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.575,31.8541666666667,90.8666666666667,6.19583333333333,0.760416666666667,7.89166666666667,23.5416666666667,5.25,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1905.38501416265,1995.26377092281
"1395","2022-07-22 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.525,31.9041666666667,97.9541666666667,6.70416666666667,0.965,7.90416666666667,6.125,3.31666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1914.93001206097,2000.77537211881
"1396","2022-07-22 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.6333333333333,31.9541666666667,115.266666666667,7.72916666666667,0.907916666666667,7.99166666666667,5.79166666666667,3.53333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1838.96933835835,1997.4555303718
"1397","2022-07-23 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.125,31.9,108.479166666667,7.34166666666667,1.15166666666667,7.95416666666667,10.5833333333333,4.65416666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1870.15146233587,1995.77327942615
"1398","2022-07-23 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.0375,31.7416666666667,93.9,6.375,0.754583333333333,7.89583333333333,28.7916666666667,5.0125,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1858.07252279617,1980.19417468068
"1399","2022-07-23 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.7458333333333,31.8916666666667,100.8875,6.86666666666667,0.948333333333333,7.90833333333333,5.70833333333333,3.04583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1897.16504467255,1997.80908280128
"1400","2022-07-23 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.9291666666667,31.8958333333333,119.158333333333,7.95833333333333,0.875416666666667,7.99166666666667,18,3.175,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1810.3017690552,1989.21456549534
"1401","2022-07-24 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.3375,31.8958333333333,110.529166666667,7.44166666666667,1.15125,7.95833333333333,13,3.98333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1853.9773279305,1993.72559030796
"1402","2022-07-24 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.1916666666667,31.7708333333333,93.2791666666667,6.3125,0.77875,7.89166666666667,15.375,4.6375,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1850.10716647268,1982.01149304204
"1403","2022-07-24 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.8833333333333,31.85,100.6875,6.8375,0.939166666666667,7.9,3.25,2.7875,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1882.13666951692,1992.48542285609
"1404","2022-07-24 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,27.225,31.8333333333333,117.75,7.825,0.885,7.99166666666667,5.25,3.20833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1781.1463576188,1980.54606829958
"1405","2022-07-25 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.4916666666667,31.9041666666667,104.845833333333,7.05833333333333,1.14416666666667,7.975,3.875,4.21666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1843.57276094076,1993.40524707284
"1406","2022-07-25 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.375,31.7916666666667,88.55,5.97916666666667,0.789583333333333,7.875,4.70833333333333,4.6,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1839.01310537476,1982.75137230222
